tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
838879717910528001,her why did you cheat on me me,0,0,0,0,0,0,1,0,0,0,0
840517888788299777,it is only in an unfenced asylum that you will find people chanting baba oyoyo while drowning in needless weaponized poverty insecurity,0,1,0,0,0,0,0,0,0,0,0
761519339165974530,copyright pix instagram cake pastries pudding grill dessert pizza shawarma doughnuts,0,1,0,0,0,0,0,0,0,0,0
755025384605908992,a true hero condolences to his family they must be proud of him rest in peace,0,1,0,0,0,0,0,0,0,0,0
828201083545612288,unthinking respect for authority is the greatest enemy of truth ~ albert einstein,0,0,0,0,0,0,0,0,0,1,0
824182724814630914,step two in authoritarianism is to punish the media,0,1,0,0,0,0,0,0,0,0,0
828399619721797632,lectins are natural toxins exist within grains to defend against consumption paleo,0,1,0,0,0,0,0,0,0,0,0
692573296269889540,weary face weary face weary face smiling face with heart eyes smiling face with heart eyes smiling face with heart eyes love them face blowing a kiss face blowing a kiss face blowing a kiss smiling face with halo smiling face with halo loudly crying face loudly crying face,0,1,0,0,0,0,0,0,0,0,0
784582502698680321,hitting on married women condoning assault such vile degradations demean our wives and daughters and corrupt america is fa,0,0,0,1,0,0,0,0,0,0,1
607710915841150976,ungrateful hack king buzzo buzz osborne can not leave well enuff alone still bitter he chose not to be famous by writing weird bullshit,0,1,0,0,0,0,0,0,0,0,0
446128373434421248,worship is god is holy place where anything can happen pflive,0,0,1,0,1,0,0,0,0,0,0
832068098089947136,it is time to lock both hillary and obama up they are both afraid that trump will uncover all of their treasonous a,0,0,0,0,0,0,0,1,1,0,0
689102506773864448,liberals love communism because it lets them indulge their totalitarian instincts while feeling virtuous dem debate tc,0,1,0,0,0,0,0,0,0,0,0
824403984085422080,one nation under god indivisible with liberty and justice for all restrictions apply offer not valid for musli,1,0,0,0,0,0,1,0,0,0,0
624465952311246848,great friends of freedom commemorating welles declaration united for ukraine baltic independence,1,0,0,0,1,0,0,0,0,0,0
658460872277368832,stupid bastard took them both out so wrong the walking dead,0,1,0,0,0,0,0,0,0,0,0
830177383172939776,do not ruin a good today because of a bad yesterday,0,1,0,0,0,0,0,0,0,0,0
746331601525694464,fuck off loser boy troll troll troll you liberal fucktard muslim hugging immigration loving loser,0,0,0,1,0,0,0,0,0,0,0
677269853024165888,so casually cruel in the name of being honest,0,0,0,0,0,0,0,0,0,0,1
674759082549514240,q what are some of the ways we can teach kindness to our children kind awesome pls rt,0,0,0,0,0,1,0,0,0,0,0
810933064180334592,do not disrespect people because of what faith they practice rather study to understand them better,0,0,0,0,0,0,0,0,1,0,0
718377168015867906,without god we do not even have the moral standard to call anything evil,0,1,0,0,0,0,0,0,0,0,0
754252864525070336,black lives matter is stupid and disgusting black lives matter nashville,0,0,0,1,0,0,0,0,0,0,0
307608682936557569,me love you heart suit,0,1,0,0,0,0,0,0,0,0,0
497892886747570176,it never hurts to have a little faith,0,1,0,0,0,0,0,0,0,0,0
65846047070621696,with liberty justice and process for all,1,0,0,0,0,0,0,0,0,0,0
778261364527788034,kindness and personal responsibility,0,0,0,0,0,1,0,0,0,0,0
755638024080355328,at the end of the day hurting a good person will hurt you more,0,0,0,0,0,0,0,0,0,0,1
202458578328621056,god still says yes to our polite no thank yous homiletics,0,0,1,0,0,0,0,0,0,0,0
766396096012746752,god bless you bro and god help them out lol,0,0,0,0,0,1,0,0,0,0,0
839007553849819136,bcaas could help protect against exercise associated muscle damage right arrow,0,1,0,0,0,0,0,0,0,0,0
786554454191534080,makhura alludes to weak leadership and broad leadership to support accountability before being asked if zuma should resign,0,1,0,0,0,0,0,0,0,0,0
582573791513059329,art does not take kindly to facts is helpless to grapple with theories and is killed outright by a sermon ~ agnes repplier art,0,1,0,0,0,0,0,0,0,0,0
838035808456159233,god is promise to all who trust in his son hebrews hebrews,0,1,0,0,0,0,0,0,0,0,0
824119079724322816,thanking god for it all,0,1,0,0,0,0,0,0,0,0,0
823744680428965888,i just can t stop those negative thoughts well maybe like this have compassion for them,0,0,0,0,0,1,0,0,0,0,0
543165668934549504,we must all suffer one of two things the pain of discipline or the pain of regret or disappointment jim rohn,0,0,0,0,0,0,0,0,0,0,1
626176509112356864,being single is not a problem and getting into a relationship certainly is not a solution,0,1,0,0,0,0,0,0,0,0,0
539523151542386688,surah an najm verse those who avoid enormities of sin and abominations save the unwilled cont,0,0,0,1,0,0,0,0,0,0,0
805877810841714689,this makes my heart hurt,0,1,0,0,0,0,0,0,0,0,0
798544088802922498,christians are not to quarrel over practices neither commanded nor forbidden by god romans,0,1,0,0,0,0,0,0,0,0,0
778415820187860992,do guys actually feel bad for hurting a girl or do they just say their apology and never think about how he affected h,0,0,0,0,0,1,0,0,0,0,1
692871790075351041,moving speech by about need to love fellow human beings especially those doing it tough,0,0,0,0,0,1,0,0,0,0,0
555728139775913984,hollande reassures muslims demands respect for french values,0,0,0,0,0,0,0,0,0,1,0
484107661114212354,for love of country united states,0,0,0,0,1,0,0,0,0,0,0
585509342067163137,life is like a game without cheat codes,0,1,0,0,0,0,0,0,0,0,0
833027711467548672,mt how ironic they run against the culture of corruption they created term limits article v pjnet,0,0,0,0,0,0,1,1,0,0,0
455492478683332608,our friendship in a nut shell ok hand kailynholcomb,0,1,0,0,0,0,0,0,0,0,0
528084580323295232,at taubah verse if anyone of the idolaters seeketh thy protection o muhammad then protect him so that he may hear the word of allah,0,1,0,0,0,0,0,0,0,0,0
833957533744259072,najam sethi and jew news are the biggest traitor for psl and is going to destroy pakistan cricket as well as our country a,0,1,0,0,0,0,0,0,0,0,0
832628735358574592,i am so hurt crying face crying face crying face,0,0,0,0,0,0,0,0,0,0,1
787102920919711744,that is inhuman ugh,0,1,0,0,0,0,0,0,0,0,0
831487459255017472,that thing where you commit treason so you resign overnight like the little traitor you are general flynn,0,0,0,0,0,0,0,1,1,0,0
828784892171452416,it is a sad state of affairs when the only two groups a president will not insult is white supremacists and russian dictators,0,1,0,0,0,0,0,0,0,0,0
690889552022601728,release middlesbrough indie rockers serinette release their second single roadshow watch the video and see,0,1,0,0,0,0,0,0,0,0,0
652237072699363328,thank you spreading the message of hope and justice,1,0,1,0,0,0,0,0,0,0,0
599712915067928577,love love love his name must meet him soon,0,1,0,0,0,0,0,0,0,0,0
833251269548572672,as muslim is we must understand that we have a duty and obligation to the lands and its inhabitants allaah swt has chosen for us by birth,0,0,0,0,0,0,0,0,0,1,0
790705354388582401,you know what else is a safety risk methylmercury contamination of people is food and water supply muskrat falls,0,1,0,0,0,0,0,0,0,0,0
693053740887048192,min farrakhan america is criminal justice system must be abolished justice or else,1,0,0,0,0,0,0,0,0,0,0
800376011778969600,nobody deserves to be treated bad smiling face with smiling eyes,0,0,0,0,0,1,0,0,0,0,0
515314372663447552,humility and the fear of the lord bring wealth and honor and life proverbs,0,1,0,0,0,0,0,0,0,0,0
642546216891453440,if the doctrines of a religion are mingled with doctrines of men it is not acceptable unto god mark ask bro eli the b,0,1,0,0,0,0,0,0,0,0,0
838072666116390912,do not disrespect me face with tears of joy face with tears of joy face with tears of joy,0,0,0,0,0,0,0,0,1,0,0
839269742066073600,let us fear god and we shall cease to fear man,0,1,0,0,0,0,0,0,0,0,0
543402011769589760,quran who can preserve you if he intendeth harm for you or intendeth mercy for you they will not find any helper other than allah,0,0,0,0,0,0,0,0,0,0,1
584003809958985728,poison rationality,0,1,0,0,0,0,0,0,0,0,0
791963388494553089,pakistani king of the protest shaikh rasheed ahmad,0,1,0,0,0,0,0,0,0,0,0
709559649192714240,money gets all my love and affection,0,1,0,0,0,0,0,0,0,0,0
595001694750052352,the definition of dropping the mic walkoff,0,1,0,0,0,0,0,0,0,0,0
645436230109302784,my shoulder hurts so bad from reeling in so many big fish today loudly crying face,0,1,0,0,0,0,0,0,0,0,0
452906096949075968,it is the sheer ugliness and banality of everyday life which turns my blood to ice and makes me cringe in terror jean lorrain,0,1,0,0,0,0,0,0,0,0,0
429294064802873344,love midnigth memories heart suit heart suit,0,1,0,0,0,0,0,0,0,0,0
835879973407887360,tree pose variation right arrow,0,1,0,0,0,0,0,0,0,0,0
2694632813,launchpad is working on a project to help people get off welfare and back to work what recession,0,1,0,0,0,0,0,0,0,0,0
819292389730701312,y all know but it is time to get familiar with his single benihanachop kitchen knife here is the music video ☟,0,1,0,0,0,0,0,0,0,0,0
826988087972593665,did you see any protests and riots when the muslim brotherhood spoke at berkeley hmm neither did i,0,1,0,0,0,0,0,0,0,0,0
834998959726813185,calmly doing what conscience spirit and scripture dictate builds god is kingdom godly confidence and christ likeness,0,0,1,0,0,0,0,0,0,0,0
532543384267665409,surah all insan verse and worship him a portion of the night and glorify him through the livelong night,0,1,0,0,0,0,0,0,0,0,0
811765016257056768,faithful,0,0,0,0,1,0,0,0,0,0,0
709117341540352000,love it,0,1,0,0,0,0,0,0,0,0,0
629129541588365312,junglecats wearing red to honor nick is love for cheerleading rip nick,0,1,0,0,0,0,0,0,0,0,0
817206215344353281,aye who hurt son he just dropped a second hit high voltage,0,0,0,0,0,0,0,0,0,0,1
739910948396228609,everyday people fighting injustice and oppression one word at a time the pen will always slay the sword,0,1,0,0,0,0,0,0,0,0,0
470730426324373504,i hate rape culture i hate white people too,0,0,0,0,0,0,0,0,0,0,1
601595628687216640,and why did he pass the ball back to him instead of shooting $,0,1,0,0,0,0,0,0,0,0,0
833491171766710272,only a completely dehumanized person can cheer the death of a fellow human being war encourages such mindless cheerleading,0,0,0,0,0,0,0,0,0,0,1
839692135691612160,iran arrests two catholics in new wave of brutality against christians fox news world,0,0,0,0,0,0,0,0,0,0,1
782463703589462016,like if you ` re crazy but loyal faithful ring,0,0,0,0,1,0,0,0,0,0,0
831254818186477568,never had a valentines i got valentines off too i just wanted to work,0,1,0,0,0,0,0,0,0,0,0
811916561242066944,on egypt is cruelty to christians,0,0,0,0,0,0,0,0,0,0,1
830477389117399041,basically we should be a representative of peace treaties everywhere ok hand,0,1,0,0,0,0,0,0,0,0,0
819401706475843584,never mistake silence for ignorance calmness for acceptance or kindness for weakness,0,1,0,0,0,0,0,0,0,0,0
346852513582047232,i really hate a damn liar,0,0,0,0,0,0,1,0,0,0,0
693344415142641664,women are not things they are sacred justice or else farrakhan quote,1,0,1,0,0,0,0,0,0,0,0
710085126726799360,so that is a double negative for sa not only paid bribe but also did it cheap,0,0,0,0,0,0,1,0,0,0,0
466473905914650625,even the empire state building white nite nyc celebrate life,0,1,0,0,0,0,0,0,0,0,0
813199846949588992,claims another,0,1,0,0,0,0,0,0,0,0,0
402323447776165888,hot tub nights in a row ok hand relieved face two hearts,0,1,0,0,0,0,0,0,0,0,0
796187801016471553,if the democrats lose this election they can credit that to the collusion against the stronger general election candidate,0,0,0,0,0,0,1,0,0,0,0
812467261390934016,i disrespect chicken so bae would say face with rolling eyes face with tears of joy,0,0,0,0,0,0,0,0,1,0,0
831888920434483202,i do not care she is ugly,0,1,0,0,0,0,0,0,0,0,0
821777310001012741,another departure from tna wrestling wwe tna,0,1,0,0,0,0,0,0,0,0,0
660881931698053120,maybe it is criminal a different stance may have save thousands of lives exxon mobil might be guilty of fraud,0,0,0,0,0,0,1,0,0,0,0
842971769673842688,it is almost like not cheating is a solution,0,1,0,0,0,0,0,0,0,0,0
367083060501557249,all you bitches disrespectful honestly,0,0,0,0,0,0,0,0,1,0,0
821354453873922048,retweeted richard munang individual empowerment n a real sense of citizenship are the,0,1,0,0,0,0,0,0,0,0,0
830992425317343232,let us blame the motherfuckers who are really responsible for this republicans and a compliant media who demonized clinton,0,1,0,0,0,0,0,0,0,0,0
839728455390482432,no video in town my life the video cc,0,1,0,0,0,0,0,0,0,0,0
752060453094842368,i believe that men and women face equal amounts of injustice within western society,1,0,0,0,0,0,0,0,0,0,0
829538459639488512,it would be fun to see disgruntled clinton foundation donors sue the bogus charity to force a public scrutiny of its cl,0,1,0,0,0,0,0,0,0,0,0
833320010525310976,friendship cancled,0,1,0,0,0,0,0,0,0,0,0
825978013594513408,if people follow the way of god there will not be all this corruption and profiteering that we see in the world,0,1,0,0,0,0,0,0,0,0,0
829668019726999553,liberty and democracy become unholy when their hands are dyed red with innocent blood ~ mahatma gandhi,0,0,0,0,0,0,0,0,0,0,1
260565403296731136,in all fairness he did say us homeland,0,1,0,0,0,0,0,0,0,0,0
