tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
729370362505531394,mother is day is paganism and idolatry mothers day black twitter hispanic twitter israel united in christ israelite black lives matter,0,1,0,0,0,0,0,0,0,0,0
722155350070140928,i am with her hillary clinton ny for bs ny primary heal not heel black lives matter heal not heel racist as hell hillary black twitter,0,1,0,0,0,0,0,0,0,0,0
675439592716312576,short film days hungry for justice fight for dyett dyett edu justice black lives matter,1,0,0,0,0,0,0,0,0,0,0
594351369974317056,thanks for your empathy baltimore baltimore riots black lives matter stop police brutality stop hate,0,0,0,0,0,1,0,0,0,0,0
692680973817942016,t lot top conservatives on tweeter p you tea party uniteblue islam black lives matter gop usa hate slaughter pain ignorance stupidity immorality intolerance injustice,0,0,0,0,0,0,1,0,0,0,0
543836450551508993,in solidarity i ca not breathe black lives matter,0,0,0,0,1,0,0,0,0,0,0
672449164480000000,if blacks were killed or harmed what will black lives matter do,0,0,0,0,0,0,0,0,0,0,1
541491695427129344,black lives matter america is racial degeneracy and cowardice via,0,0,0,0,0,0,0,0,0,0,1
669145489502248960,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,1
657657477627027457,justice for corey jones black lives matter,1,0,0,0,0,0,0,0,0,0,0
697895139784589313,justice for david joseph shut it down atx black lives matter,1,0,0,0,0,0,0,0,0,0,0
729529856258510848,black lives matter is a racist hate group who praise the black panthers a racist terrorist hate group who wanted to overthrow gov,0,0,0,0,0,0,1,0,1,0,1
724055307824050176,homosexuality is a sin black lives matter african american israel united in christ bible hispanic twitter black jesus black twitter,0,0,0,1,0,0,0,0,0,0,0
547410646351237120,mt justice for year old tamir rice black lives matter nypd black lives matter silent march ferguson,1,0,0,0,0,0,0,0,0,0,0
540287343283171330,race traitor because treason against whiteness is loyalty to humanity black lives matter,0,0,0,0,0,0,0,1,0,0,0
553935966168051712,solidarity and support with black lives matter tamir rice ferguson,0,0,0,0,1,0,0,0,0,0,0
664980732536881153,black lives matter holy shiiiit,0,1,0,0,0,0,0,0,0,0,0
566008710883835905,ferguson black history month black lives matter justice for dakota,1,0,0,0,0,0,0,0,0,0,0
548874756330901505,killed a cop captured alive glorified and idolized by obama eric holder left leaning colleges all lives matter,0,0,0,0,0,0,0,0,0,0,1
698036442363252736,injustice anywhere is still injustice everywhere black lives matter,0,0,0,0,0,0,1,0,0,0,0
669569265008267264,when you say criminals are you referring to the guys who shot up black lives matter rally or people like me who attended,0,0,0,0,0,0,0,0,0,0,1
543952062724440065,black lives matter to people of integrity,0,1,0,0,0,0,0,0,0,0,0
637963960667512832,because the unspoken tradition is white supremacy oppression but the commandment of god is liberation lectionary black lives matter,0,0,0,0,0,0,1,0,0,0,1
542121431841398784,black lives matter justice,1,0,0,0,0,0,0,0,0,0,0
748253134926000128,black lives matter no trump i am so democratic respect disabled women cancer latinoamerica news,0,1,0,0,0,0,0,0,0,0,0
731462799948320768,fighting others in hurting each other we hurt ourselves black lives matter native lives matter,0,0,0,0,0,0,0,0,0,0,1
722998355522146304,crossdressing is a sin iuic black jesus black twitter black lives matter african american man skirt,0,0,0,1,0,0,0,0,0,0,0
727030003888754688,stop shaving it is your manly dignity black twitter israel united in christ black men black lives matter hispanic twitter black jesus,0,1,0,0,0,0,0,0,0,0,0
610252218256769025,black lives matter protesters disrespect veteran stomp on us flag f*ck this flag video,0,1,0,0,0,0,0,0,0,0,0
564643275898773506,freedom is like religion to us glory black lives matter grammys,1,0,0,0,0,0,0,0,0,0,0
631620060646248448,ferguson black lives matter people committing an act of civil disobedience does not give a driver justification to assault them with their vehicle,0,0,0,0,0,0,0,0,1,0,1
543893278245285888,solidarity black lives matter,0,0,0,0,1,0,0,0,0,0,0
759514537871675393,they are cop killers so yes terrorist all lives matter,0,0,0,0,0,0,0,0,0,0,1
664841368456556544,a movie made us wanna change the world here is why inspiring mlk justice black lives matter,0,1,0,0,0,0,0,0,0,0,0
636357024524173313,if hearing a painful truth hurts your feelings imagine the pain the victim felt get over urself chance is long overdue black lives matter,0,0,0,0,0,0,0,0,0,0,1
543908318977474560,liberty and justice for all black lives matter,1,0,0,0,0,0,0,0,0,0,0
594178919248564225,the act can be killing or causing serious bodily or mental harm to members of the group black lives matter,0,0,0,0,0,0,0,0,0,0,1
586982632170242048,king zwelithini must answer for inciting violence against fellow africans black lives matter afrophobia,0,0,0,0,0,0,0,0,0,0,1
557249892658475008,the fact that oppression apologists use mlk is words to undermine protests the black lives matter movement is insulting to his memory,0,1,0,0,0,0,0,0,0,0,0
727941468476813312,justice for tamir rice justice for all black lives matter bksu matters,1,0,0,0,0,0,0,0,0,0,0
729482961863643136,obama black lives matter threaten to kill trump and nothing said or done,0,0,0,0,0,0,0,0,0,0,1
637820525327294464,a murdered policed office is horrific calling activists black lives matter terrorists is just inciting hatred ignorance shame,0,0,0,0,0,0,0,0,0,0,1
643089496351727616,we hate injustice and inequality and despise those who perpetuate it our war is on injustice black lives matter,0,0,0,0,0,0,1,0,0,0,0
689833635831287809,america is justice system black lives matter gabby valentino news,1,0,0,0,0,0,0,0,0,0,0
655243718031618048,cool then all lives matter,0,1,0,0,0,0,0,0,0,0,0
557293222876020736,obey the laws and do not threaten cops black lives matter,0,0,0,0,0,0,0,0,0,1,0
629987755850792960,all lives matter never again is now great steps from alabama and new hampshire this week to defund for trafficking baby parts these abuses must end pp sells baby parts,0,0,0,0,0,0,0,0,0,0,1
638382209745989632,nah he do not fuck with racist people all lives matter dog lives matter,0,0,0,0,0,0,1,0,0,0,1
728768152637714434,let us go apologize for politicizing a black lives matter hoax denounce hate crimes against whites never hillary,0,0,0,0,0,0,1,0,0,0,0
715397764788555776,blacks are victims of systems of ignorance and degradation maintained and monetized by our open enemy justice or else black lives matter,0,0,0,1,0,0,0,0,0,0,0
635587285132660736,all lives matter,0,1,0,0,0,0,0,0,0,0,0
544195574438703105,god will honor those who defend the principles of righteousness black lives matter,0,1,0,0,0,0,0,0,0,0,0
610828453609361408,the dehumanization of black children tamir rice kalief browder and dajerria becton black lives matter,0,0,0,1,0,0,0,0,0,0,0
665385271240863744,actual attacks and death in paris attacks invented racist hoaxes in mizzou black lives matter idiots crying unfair,0,0,0,0,0,0,1,0,0,0,1
638365951440850944,black lives matter are criminally minded lawless manipulators of constitutional rights as license to loot riot shoot black lives matter rejects show of support from the dnc self interested political machine,0,0,0,0,0,0,0,0,1,0,0
581582180339437568,sae more cowardly republikkkan racist exposed ernie chambers black twitter ferguson black lives matter top conservatives on tweeter gop,0,0,0,0,0,0,1,0,0,0,1
728796539242614784,mother is day is paganism and idolatry israel united in christ israelite black lives matter mothers day black twitter hispanic twitter,0,1,0,0,0,0,0,0,0,0,0
502103117958483968,it hurt me as well sad justice for mike brown arrestdarrenwilson black lives matter ferguson police,0,1,0,0,0,0,0,0,0,0,0
699019500260188160,black lives matter is a fraud white privilege black history month black history criminals,0,0,0,0,0,0,1,0,0,0,0
661234710241259520,justice or else black twitter black lives matter to all those who say blacks can be racist,0,0,0,0,0,0,1,0,0,0,1
592487647328739328,a christianity that assumes the dignity not domination of all black lives matter,0,0,1,0,0,0,0,0,0,0,0
693993903351934976,do black lives matter sb corruption cd cwhistleblower,0,0,0,0,0,0,1,0,0,0,0
626857454270345218,sacred heart of jesus hear our cries black lives matter black life matters sandra bland sam dubose,0,1,0,0,0,0,0,0,0,0,0
669643006174105601,people of faith stand in solidarity with black lives matter black friday drop the charges,0,0,0,0,1,0,0,0,0,0,0
754456908942176256,black lives matter is a violent cult abdicating assassination to excuse criminality the end,0,0,0,0,0,0,0,0,0,0,1
578776822998937600,this shit is never ending nothing hurts more than seeing your people suffer black lives matter justice,0,0,0,0,0,0,0,0,0,0,1
624310257146171392,if all lives matter prove it be about what you talking,0,1,0,0,0,0,0,0,0,0,0
702885309806223360,hallow points and holy ground stay woke black lives matter please share,0,1,0,0,0,0,0,0,0,0,0
734051348166119425,the truth hurts to lairs israel united in christ endan argumentinwords black twitter black lives matter empire christian bible,0,0,0,0,0,0,1,0,0,0,0
579698284094218240,solidarity black brunch black brunch mn black lives matter,0,0,0,0,1,0,0,0,0,0,0
741302326665740288,black lives matter kristol israelfirster traitor to america and a huge couch bag,0,0,0,0,0,0,0,1,0,0,0
723643873327759360,homosexuality is a sin bible hispanic twitter israel united in christ black jesus black twitter black lives matter african american,0,0,0,1,0,0,0,0,0,0,0
630651000446062593,i d rather be a clueless kid then an ignorant racist coward hiding behind a computer black lives matter,0,0,0,0,0,0,1,0,0,0,1
602601984726683648,brilliantly breaks down the mainstream media debate of black lives matter,0,1,0,0,0,0,0,0,0,0,0
537288106295439361,injustice for one is injustice for all michael brown ferguson black lives matter,0,0,0,0,0,0,1,0,0,0,0
547338522793742336,solidarity and support black lives matter,0,0,0,0,1,0,0,0,0,0,0
591653253806448641,the horrors of mass incarceration black lives matter end police brutality enough is enough law,0,0,0,0,0,0,0,0,0,0,1
665196642711281664,black on campus black lives matter is a fraud using shame tactics to power grab kudos for speaking up,0,0,0,0,0,0,1,0,0,0,0
593647604652716032,equality is sexy baltimore uprising black lives matter my bmore,1,0,0,0,0,0,0,0,0,0,0
630550736246476800,it means that black people are image bearers of god saying black lives matter affirms the sacred in lives that are discarded,0,0,1,0,0,0,0,0,0,0,0
679377146490437632,liberals idolize the enemies of humanity america and god planned parenthood muslims black lives matter lgbt rights bowe bergdahl,0,1,0,0,0,0,0,0,0,0,0
540737546494693376,i ca not breathe black lives matter justice,1,0,0,0,0,0,0,0,0,0,0
501917826551414784,inspiring scenes of kindness in ferguson black lives matter all youth matter equality all unite against racism,0,0,0,0,0,1,0,0,0,0,0
627162092932571136,all lives matter utter disrespect for movement racists pretend hashtag reads only black lives matter,0,0,0,0,0,0,1,0,0,0,1
713898712477491200,how bill clinton hurt poor blacks and hillary clinton might to thought merchant black lives matter,0,0,0,0,0,0,0,0,0,0,1
723696667938136064,homosexuality is a sin israel united in christ bible hispanic twitter black jesus black twitter black lives matter african american,0,0,0,1,0,0,0,0,0,0,0
675057972075188224,eric holder on voting rights black lives matter p can notwinfair republicans cheat,0,1,0,0,0,0,0,0,0,0,0
574359710209544192,solidarity with madison black lives matter tony robinson,0,0,0,0,1,0,0,0,0,0,0
724115719424712705,homosexuality is a sin black twitter black lives matter african american israel united in christ bible hispanictwitter black jesus,0,0,0,1,0,0,0,0,0,0,0
676755610348703748,or distract from manipulation theft and abuse of trust shaun king black lives matter blm,0,1,0,0,0,0,0,0,0,0,0
594065387840483329,black lives matter what the hell is the tax black exploitation cheat sharpton doing doing with the mayor,0,0,0,0,0,0,1,0,0,0,0
758702637717958657,~ they do not know what the fk they are protesting just chaos and anarchy and violence from black lives matter blm,0,0,0,0,0,0,0,0,1,0,0
656836215207948288,i dream of black lives matter i dream of race would be nothing,0,1,0,0,0,0,0,0,0,0,0
