tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
743077892993785856,prayers to you and orlando in wake of the horrific events at pulse godbless all lives matter,0,0,0,0,0,1,0,0,0,0,0
659128010805608448,that who said all lives matter turn on your location i just wanna talk i sg,0,1,0,0,0,0,0,0,0,0,0
667056351584124928,republican leaders your fervent passion for life should not end after birth pro lifetime all lives matter syrian refugees gop hypocrisy,0,1,0,0,0,0,0,0,0,0,0
540860521684037632,logic behind all lives matter black lives matter was made because all lives matter problem is some more than others,0,0,0,0,0,0,1,0,0,0,0
728742449250770949,guamfor bernie integrity honesty and compassion for all people all lives matter truth matters guam results and voting information mega thread via are sandersforpresident,0,1,0,0,0,0,0,0,0,0,0
612673536998531076,shame on hate monger be the light all lives matter love is stronger than hate forgive love one another go home deray,0,1,0,0,0,0,0,0,0,0,0
617336608099074048,vtpoli vt all lives matter south carolina love and forgiveness trump bigotry and hate,0,1,0,0,0,0,0,0,0,0,0
636309995236274176,i ask all patriots and followers to join me in prayer for our country all lives matter prayer changes lives,0,0,0,0,1,1,0,0,0,0,0
547193282292621313,another fake ass unite blue democrat who can not hide his bigotry all lives matter,0,0,0,0,0,0,1,0,0,0,0
548842967998271488,video when returning lethal force might hurt someone is feelings blue lives matter ferguson black lives matter,0,1,0,0,0,0,0,0,0,0,0
751218953888866304,the wrong people have authority you shoot to injure not to kill crack down on cop killing black lives matter all lives matter wake up,0,0,0,0,0,0,0,0,1,0,1
689132675072946176,hatred darkness life love illuminates it mlk all llivesmatter mlk day loveoneanother,0,1,0,0,0,0,0,0,0,0,0
603983175061090304,all lives matter its about accountability and our police force behaving like a military occupation they are civil servants,0,1,0,0,0,0,0,0,0,0,0
696719902447661056,the bloodthirsty hate a person of integrity and seek to kill the upright fools give full vent to th pro niv alllivesmatter,0,0,0,0,0,0,0,0,0,0,1
629388399233777665,justice for zachary hammond all lives matter,1,0,0,0,0,0,0,0,0,0,0
662336694222372864,alllivesmatter because all people should be treated with respect and dignity,0,1,0,0,0,0,0,0,0,0,0
756658514110578688,when i see all lives matter out on the streets protesting abuse of power unjust killings by police i will listen,0,1,0,0,0,0,0,0,0,0,0
675476655377391616,they were right we need to show empathy compassion to each other only this will break down barriers of hate all lives matter,0,1,0,0,0,0,0,0,0,0,0
666397699688779777,loveisthe answer we are one people we are one race all lives matter love begets love we must have compassion for all our brothers sisters,0,1,0,0,0,0,0,0,0,0,0
756870175475904512,equal rights for women is feminism equal rights for men is chauvinism equal rights should be equal rights for all oh yea all lives matter,1,0,0,0,0,0,0,0,0,0,0
540249479115718656,an injustice anywhere is injustice everywhere black lives matter ferguson eric garner all lives matter palestine syria,0,0,0,0,0,0,1,0,0,0,0
701227572529655808,moral fag abolitionist vegan ethics and empathy all lives matter eat no animal do not be a fuck face see life,0,0,0,0,0,1,0,0,0,0,0
758309487052746753,checkout hell yeah we are human beings st all lives matter,0,1,0,0,0,0,0,0,0,0,0
704306626954715137,all lives matter equality not segregation,1,0,0,0,0,0,0,0,0,0,0
751514833435103233,all lives matter justice and equality for all something must be done all lives matter maninthe mirror,1,0,0,0,0,0,0,0,0,0,0
665435060917641217,we must condemn all barbaric acts driven by hate political religious extremism insanity racism bigotry paris attacks all lives matter,0,1,0,0,0,0,0,0,0,0,0
752634642201620482,lmao you are bad at being a troll go to the all lives matter rally i am sure you will make a difference,0,1,0,0,0,0,0,0,0,0,0
631928086364160001,all lives matter tired of people thinking there is just one race,0,1,0,0,0,0,0,0,0,0,0
624444957512732673,all lives matter racist harlot,0,1,0,0,0,0,0,0,0,0,0
547074000006832128,has it all wrong the blood on the hands belongs to the cops that choked eric garner walked away all lives matter nypd,0,0,0,0,0,0,0,0,0,0,1
657585401121677312,what if i was your husband boyfriend son father or brother how would you feel if they blew they brains out because of you all lives matter,0,0,0,0,0,0,0,0,0,0,1
628048258741354497,please respect and protect all life all lives matter,0,0,0,0,0,1,0,0,0,0,0
756340265233723392,human rights says all lives matter show us who the covert racists are the liberals singing kumbaya,0,1,0,0,0,0,0,0,0,0,0
752855410525241344,impeach obama for racial murder blue lives mstter obama sociopath ideology all lives matterstv magasa trump the system is wack obama should be impeached for inciting national racial war ¬ doing something to destroy isis,0,0,0,0,0,0,0,0,0,0,1
574805951338803201,i was not brought up that white lives matter or that black lives matter but that all lives matter sae,0,1,0,0,0,0,0,0,0,0,0
627659680324657152,justice for zach all lives matter,1,0,0,0,0,0,0,0,0,0,0
757685664955662345,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
755235908090073088,how about all lives matter we need to find compassion as a human race,0,1,0,0,0,0,0,0,0,0,0
611756703957258240,stop the nonsensical violence and hatred all lives matter,0,1,0,0,0,0,0,0,0,0,0
674621748499890176,only cowards kill the unarmed and innocent all lives matter only people like you make fun of hurting and killing sickening,0,0,0,0,0,0,0,0,0,0,1
682935437141217280,solidarity with our friends in dc black l ives matter all lives matter,0,0,0,0,1,0,0,0,0,0,0
623148931111763968,democrat o malley forced to apologize to supporters for saying all lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
592836188026834945,do not forget that thousands of men and women risk their lives everyday for our safety god bless the nypd all lives matter,0,0,0,0,0,1,0,0,0,0,0
635688159842562048,justice for jonathanferrell justice for trayvon martin justice for sandra bland black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
634101330563497984,all lives matter let us strive for love friendship and brotherhood h t,0,0,0,0,1,0,0,0,0,0,0
753361884666011649,thomas sowell is right they do not want to end racism the just want it under new management all lives matter thomas sowell column on dallas and the culpability of black lives matter career race hustlers and president obama,0,1,0,0,0,0,0,0,0,0,0
755661299477049344,hell of an image for healing and proper conduct god bless them both thin blue line all lives matter blue lives matter,0,0,0,0,0,1,0,0,0,0,0
542173805901524992,badges do not grant extra rights samantha ramsey deserved justice all lives matter,1,0,0,0,0,0,0,0,0,0,0
617444409500635137,with liberty and justice for all happy th chi town americ you a all lives matter hayes park,1,0,0,0,0,0,0,0,0,0,0
752848136704581632,good for them such disrespect shown to le os blue lives matter all lives matter police leave security duty game in minnesota bcuz of players black lives matter shirts fox,0,0,0,0,0,0,0,0,1,0,0
751626994517848064,taking any innocent life despite race religion sexual orientation gender or occupation is wrong that is why all lives matter,0,0,0,0,0,1,0,0,0,0,0
593186758164021248,all lives matter all lives are not being taken by police on a regular basis so why are we tagging this black lives matter has reason,0,1,0,0,0,0,0,0,0,0,0
540709777459150848,very important article about why black lives matter should be the cry right now more so than all lives matter,0,1,0,0,0,0,0,0,0,0,0
751428199519629312,all lives matter is the equivalent of heterosexual pride day quit making a movement toward equality and justice for all about you,0,1,0,0,0,0,0,0,0,0,0
751447012311269377,the black lives matter movement has caused more harm than good it is time to realize all lives matter dallas dallas police shooting,0,0,0,0,0,0,0,0,0,0,1
751418139041230848,god bring healing to our land silence the voice of the accuser inciting violence hatred all lives matter one nation under god,0,0,0,0,0,1,0,0,0,0,0
520977452177559552,solidarity love from erie pa ferguson october black lives matter all lives matter arrest darren wilson now,0,0,0,0,1,0,0,0,0,0,0
752531557659783168,all lives matter hypocrisy,0,0,0,0,0,0,1,0,0,0,0
556442605970403328,mt much solidarity with black resistance in oakland rd world black power all lives matter unite blue,0,0,0,0,1,0,0,0,0,0,0
692737352020680704,death is hard murder is worse justice cindy all lives matter le oa judge h you are not above the law,0,0,0,0,0,0,0,0,0,0,1
717460602411683840,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
703362112463183872,leahr d.c scum thugs declare war on u.s marines all lives matter pjnet tcot,0,1,0,0,0,0,0,0,0,0,0
615262711186915328,all lives matter disgusted the fuck out of me since the first day i ever saw it what a blatant disregard for civil rights of those oppressed,0,0,0,0,0,0,1,0,0,0,0
543580081608605697,black lives matter and all lives matter america as a whole see is the injustice regardless of race gender religion and ethnicity,0,0,0,0,0,0,1,0,0,0,0
606438922697211904,save the christians jesus i trust in you holy mary mother of god pray for us all lives matter catholic christian,0,0,0,0,0,1,0,0,0,0,0
611584086960943104,it ll be all lives matter when equality surfaces yknow real equality,1,0,0,0,0,0,0,0,0,0,0
751401760908988416,hillaryclinton oughtbe prohibited from running for potus she is a traitor america lawenforcement the us constitution all lives matter,0,1,0,0,0,0,0,0,0,0,0
758827517708951552,love our heroic blues all lives matter,0,1,0,0,0,0,0,0,0,0,0
551720981103120384,it is nice to see a politician who looks to incite violence and hatred finally be honest about it all lives matter ferguson,0,0,0,0,0,0,0,0,0,0,1
585640195950772225,anybody who truly believes all lives matter should be at the heart of the fight black lives matter all lives matter is a tenet of white american christian theology that promotes erasure and dehumanization,0,1,0,0,0,0,0,0,0,0,0
698600061194768385,wow way to go i guess black lives matter as long as they are not a cop blue lives matter,0,1,0,0,0,0,0,0,0,0,0
662776088855257088,everybody cheating or getting cheated on in this generation it is crazy all lives matter,0,0,0,0,0,0,1,0,0,0,0
751283990074576898,all lives matter is a racist and selfish way for people to put themselves in a category of poverty and oppression they have never experienced,0,0,0,0,0,0,1,0,0,0,0
626864088749076480,not judging just respecting sanctity of human life as cliched as that is considered these days all lives matter,0,0,1,0,0,0,0,0,0,0,0
592747293713006593,sad day in america should this happen i am sure innocent citizens will be harmed in the process all lives matter,0,0,0,0,0,0,0,0,0,0,1
753526423759970304,how about a all lives matter march to express our outrage over the general disregard of murders within the black community,0,1,0,0,0,0,0,0,0,0,0
618415698495336448,all lives matter what kind of people desecrate grave sites what kind of people condone such behavior,0,1,0,0,0,0,0,0,0,0,0
554211631371403264,alllivesmatter notice those around you love someone in need love them like jesus give empathy to someone in need,0,1,0,0,0,0,0,0,0,0,0
