tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
9134,dumb ass student gets trapped in a giant pussy sculpture germany wtf funny horny men,0,1,0,0,0,0,0,0,0,0,0
9137,dumb bitch,0,0,0,0,0,0,0,0,0,0,1
9138,dumb bitch leave me alone,0,1,0,0,0,0,0,0,0,0,0
9140,dumb bitches that think buddha says namaste,0,1,0,0,0,0,0,0,0,0,0
9145,dwight could ve had me instead of that ugly young hoe,0,1,0,0,0,0,0,0,0,0,0
9155,eagles fans will always be annoying faggots,0,1,0,0,0,0,0,0,0,0,0
9164,early bird gets the worm,0,0,0,0,0,0,0,0,0,0,1
9169,easy bitch how lmfaoooooooooo she was my girl,0,1,0,0,0,0,0,0,0,0,0
9172,eat her pussy when she mad eat her pussy when she sad eat her pussy when she sleep eat her pussy when she horny eat her pussy,0,1,0,0,0,0,0,0,0,0,0
9173,eat my dick bitch,0,1,0,0,0,0,0,0,0,0,0
9174,eat so much pussy that my mustache pink,0,1,0,0,0,0,0,0,0,0,0
9180,eating pussy is fun,0,0,0,0,0,0,0,0,0,0,1
9183,ebola sounds like a hood hoe,0,1,0,0,0,0,0,0,0,0,0
9184,egypt are the muzzie bros still running things only a tad better certainly no respectors of dem though,0,1,0,0,0,0,0,0,0,0,0
9191,emd hoe,0,1,0,0,0,0,0,0,0,0,0
9194,energy vampires all around this bitch,0,1,0,0,0,0,0,0,0,0,0
9195,enjoy off dc tickets with our code and check us out at booth vegan brownies samples more,0,1,0,0,0,0,0,0,0,0,0
9196,enjoying my bed just perfect for me my teddy bear and monkey it singlelife bed teddy bear,0,1,0,0,0,0,0,0,0,0,0
9198,epic mickey time nahh two and a half men while i shiver tht sounds more like it,0,1,0,0,0,0,0,0,0,0,0
9202,especially dem souf niccas dat shit was outrageous,0,1,0,0,0,0,0,0,0,0,0
9204,europeans taste test america is most white trash snacks via this is hilarious food ie ish,0,1,0,0,0,0,0,0,0,0,0
9206,evan buy me polo i will eat your pussy till the receipt expire,0,1,0,0,0,0,0,0,0,0,0
9207,even humming birds like the stuff,0,1,0,0,0,0,0,0,0,0,0
9208,even bitches with bad attitudes bumpin to our tunes they high maintenance,0,1,0,0,0,0,0,0,0,0,0
9210,even liberals are humiliated by charlie rangel is claim the gop backs slavery hot air,0,1,0,0,0,0,0,0,0,0,0
9211,even my moms knows i do not fuck with ghetto people,0,1,0,0,0,0,0,0,0,0,0
9213,even the young kardashians are hoes lol,0,1,0,0,0,0,0,0,0,0,0
9215,even they know you my bitch,0,1,0,0,0,0,0,0,0,0,0
9224,every character on thesimpsons is trash and they are trash on purpose if you do not get that you do not get the joke,0,1,0,0,0,0,0,0,0,0,0
9099,dress like you are gon na see that bitch you hate everyday,0,1,0,0,0,0,0,0,0,0,0
9226,every day i wake up celebrating why i just dodged a bullet from a crazy bitch,0,1,0,0,0,0,0,0,0,0,0
9230,every nigga can make a female act like a bitch that is a fact,0,1,0,0,0,0,0,0,0,0,0
9244,every time my mom calls me it is to bitch at me about something lol,0,1,0,0,0,0,0,0,0,0,0
9249,everybody got some to say everybody hate if you ask me every bitch gay,0,1,0,0,0,0,0,0,0,0,0
9274,ewh bitch you look like an inbred,0,1,0,0,0,0,0,0,0,0,0
9276,except i used to be super tan and now i am yellow pale lol,0,1,0,0,0,0,0,0,0,0,0
9278,excuse me here is your nose i found it in my business hoe,0,1,0,0,0,0,0,0,0,0,0
9297,faggot ass bitch nigga,0,1,0,0,0,0,0,0,0,0,0
9309,fat trel that niggah,0,1,0,0,0,0,0,0,0,0,0
9310,fat ass hoe holding up the machine,0,1,0,0,0,0,0,0,0,0,0
9311,fat ass inbred rednecks like paula deen are breed that are going extinct i mean look at that woman i would hate to be her scale,0,1,0,0,0,0,0,0,0,0,0
9324,fed ex some real hoe boys,0,1,0,0,0,0,0,0,0,0,0
9329,fell asleep and woke up to some weird ass staring at me what never seen a beaner sleep before,0,1,0,0,0,0,0,0,0,0,0
9331,females act like they never seen a nicca who raise they kids the reaction makes me laugh every time,0,1,0,0,0,0,0,0,0,0,0
9334,females never understand that guys do not give af about females that they do not like liking them stop trippin he do not know that hoe,0,1,0,0,0,0,0,0,0,0,0
9337,females use breast cancer awareness month as an excuse to be a hoe on social sites smh knowing damn well they know nothing about that shit,0,1,0,0,0,0,0,0,0,0,0
9342,few instagram likes a bitch swear dat she on,0,1,0,0,0,0,0,0,0,0,0
9344,fight me den hoe,0,1,0,0,0,0,0,0,0,0,0
9348,figure all da ofay like to see my family pitcher,0,1,0,0,0,0,0,0,0,0,0
9351,finally got an updated pic with angel wing colored,0,1,0,0,0,0,0,0,0,0,0
9353,finally running the game and everybody trippin now but ion give a fuck i got their bitches drippin now,0,1,0,0,0,0,0,0,0,0,0
9357,finding cheap is on craigslist but they all need a new tranny,0,1,0,0,0,0,0,0,0,0,0
9358,fine i will settle for an oreo milkshake,0,1,0,0,0,0,0,0,0,0,0
9359,fine ass fat bitch twitter lurking,0,1,0,0,0,0,0,0,0,0,0
9361,fines hoes only,0,1,0,0,0,0,0,0,0,0,0
9367,fireball has turned from a cool liquor i used to be sponsored by to a drink for pussy country dudes who hear it in a song,0,1,0,0,0,0,0,0,0,0,0
9374,first off fuck your bitch the click you claim,0,1,0,0,0,0,0,0,0,0,0
9377,first thing she wit ya next minute she against ya like that hoe from the clippers,0,1,0,0,0,0,0,0,0,0,0
9378,fitted girbuad straps them bitches would be raw as hell,0,1,0,0,0,0,0,0,0,0,0
9381,flabby bird sounds turrible lol i will just stick to watching paint dry,0,1,0,0,0,0,0,0,0,0,0
9382,flag bitch ghat damn we night as well be playing against the flag shit,0,1,0,0,0,0,0,0,0,0,0
9388,flashin money but ya bitch nails not done,0,1,0,0,0,0,0,0,0,0,0
9391,flipping back and forth between yankees playoff baseball and the trainwreck formerly known as the new york jets,0,1,0,0,0,0,0,0,0,0,0
9394,floyd please deliver me from temptation as i oh so wish this bitch would hurry thee fuck up so i can surfboard on my bed,0,1,0,0,0,0,0,0,0,0,0
9395,fluffy is a retard homeboy is calling a baby rattlesnake friend and kissing him baby rattlers will kill you man,0,1,0,0,0,0,0,0,0,0,0
9400,follow a nicca on ig i am hollywood jay,0,1,0,0,0,0,0,0,0,0,0
9405,football the only thing i got no bae i do not got no hoes they all come and go time to just start focusing on something that is real,0,1,0,0,0,0,0,0,0,0,0
9410,for all you psychology bitches on your periods do this to chill tf out,0,1,0,0,0,0,0,0,0,0,0
9411,for every hoe out there there is some nigga out there tryna save her and make turn her into a good woman she jus keep ignoring his texts,0,1,0,0,0,0,0,0,0,0,0
9420,forgiato fest in dallas this year fuck yeah bitch,0,1,0,0,0,0,0,0,0,0,0
9422,forgot how good i am at nhl too bad is a pussy and wo not buy it scared to get fuckin scraped,0,1,0,0,0,0,0,0,0,0,0
9424,forreal forreal i would let the founder of capcom fuck my bitch they made street fighter and marvel vs capcom eternally grateful,0,1,0,0,0,0,0,0,0,0,0
9425,forte just trucked dude hoe ass lol,0,1,0,0,0,0,0,0,0,0,0
9426,foto imapython bieg albino sea turtle i think you mean soul of the ocean,0,1,0,0,0,0,0,0,0,0,0
9439,free bitch we stay used yo hol yo each other cdfu,0,1,0,0,0,0,0,0,0,0,0
9451,fresh japanese model toys her succulant pussy until she cums,0,1,0,0,0,0,0,0,0,0,0
9452,fresh out the gym but yet i am bout to eat free birds,0,1,0,0,0,0,0,0,0,0,0
9457,friend zone ass nigguh,0,0,0,0,0,0,0,0,0,0,1
9463,from that point should saw how i treated that bitch fucked her now lose my number i ain t answering shit,0,1,0,0,0,0,0,0,0,0,0
9464,from the espn yankees game recap the sellout crowd braved degree temperatures lol what that is not weather you struggle through,0,1,0,0,0,0,0,0,0,0,0
9466,fronting bitches get that i just got off the island dick then i never hit them up again because i am a fronting ass nigga,0,1,0,0,0,0,0,0,0,0,0
9473,fucc you primo ai not nobody ask you fav dink lies,0,1,0,0,0,0,0,0,0,0,0
9474,fucc yo face card nicca you might not get in beerand tac os we the last ones left milk the city respect the culture,0,1,0,0,0,0,0,0,0,0,0
9477,fuck i am such a bitch,0,1,0,0,0,0,0,0,0,0,0
9480,fuck ur god until dat faggot strikes me down,0,1,0,0,0,0,0,0,0,0,0
9483,fuck a hot head pussy i gt a cold heart,0,1,0,0,0,0,0,0,0,0,0
9486,fuck a opp thot we will shoot a bitch,0,1,0,0,0,0,0,0,0,0,0
9489,fuck all that talking bitch y you got my name in to mouth,0,1,0,0,0,0,0,0,0,0,0
9490,fuck all these dirty hoes these bitches basic,0,1,0,0,0,0,0,0,0,0,0
9494,fuck around take them hoes back,0,1,0,0,0,0,0,0,0,0,0
9496,fuck around and waste my time and i will fuck that bitch you hate and that one friend you love,0,1,0,0,0,0,0,0,0,0,0
9499,fuck bad bitches,0,1,0,0,0,0,0,0,0,0,0
9501,fuck bitches get money ayyyyeeeee,0,1,0,0,0,0,0,0,0,0,0
9502,fuck bitches get money mission complete,0,1,0,0,0,0,0,0,0,0,0
9505,fuck da bulls and your trash ass music nigga fuck da cavs,0,1,0,0,0,0,0,0,0,0,0
9506,fuck dat bitch,0,1,0,0,0,0,0,0,0,0,0
9512,fuck her pussy fuck her mouth fuck her ass cause she nasty,0,1,0,0,0,0,0,0,0,0,0
9513,fuck her right in the pussy,0,1,0,0,0,0,0,0,0,0,0
9514,fuck is y all sayin bitch ma hd love me,0,1,0,0,0,0,0,0,0,0,0
9521,fuck off bitch,0,1,0,0,0,0,0,0,0,0,0
9533,fuck that shit i am out this bitch,0,1,0,0,0,0,0,0,0,0,0
9535,fuck the church you attend fuck your god fuck the nigguh you call the savior it is a fucking new world order baby,0,1,0,0,0,0,0,0,0,0,0
9542,fuck them kids bitch,0,1,0,0,0,0,0,0,0,0,0
9548,fuck this hoe ass professor she looks like an extra from halloween town,0,1,0,0,0,0,0,0,0,0,0
9549,fuck this mexican bitch she talks too much she thinks she is an ivy league scholar,0,1,0,0,0,0,0,0,0,0,0
9557,fuck wnba fuck dykes on my set got no set,0,1,0,0,0,0,0,0,0,0,0
9560,fuck you bitch i have to fucking piss i take seconds you take fucking minutes,0,1,0,0,0,0,0,0,0,0,0
9561,fuck you bitches who send dudes to child support court just because you are petty,0,1,0,0,0,0,0,0,0,0,0
9562,fuck you bruh i am a look at your young bitch,0,1,0,0,0,0,0,0,0,0,0
9570,fuck you hoe ass nigga the white fronted parrot is the only other species besides humans that french kiss as a prelude to sex,0,1,0,0,0,0,0,0,0,0,0
9571,fuck your dreads fire it up hoewhile we watch this is the end,0,1,0,0,0,0,0,0,0,0,0
9572,fuck hostess to liquidate if bakers strike continues through thursday end of twinkies,0,1,0,0,0,0,0,0,0,0,0
9575,fucked your bitch just met her,0,1,0,0,0,0,0,0,0,0,0
9576,fucken pussy,0,1,0,0,0,0,0,0,0,0,0
9581,fucking bitches never hit a nigga back up,0,1,0,0,0,0,0,0,0,0,0
9589,fucking hate my coon ahh uncle,0,1,0,0,0,0,0,0,0,0,0
9602,fuk you bitch,0,1,0,0,0,0,0,0,0,0,0
9603,fuk wit a real nicca,0,0,0,0,0,0,0,0,0,0,1
9605,funnie watching my nig interview on espn,0,0,0,0,0,0,0,0,0,0,1
9606,funniest yt comment i ever received was niggers gon na nig shrugs lmao racist muthafucka caught me off guard,0,1,0,0,0,0,0,0,0,0,0
9627,gabby is hella ghetto,0,1,0,0,0,0,0,0,0,0,0
9645,gave that bitch an e pill bitches love fucking wit they ex,0,1,0,0,0,0,0,0,0,0,0
9655,get cunts to threaten me not bothered i d happily hit up a big massive group ae third years or something hahaha drop kick kk,0,1,0,0,0,0,0,0,0,0,0
9661,get some h agen dazs ice cream bars a whole lot make sure chocolate got ta have chocolate man some popcorn red popcorn graham crackers,0,1,0,0,0,0,0,0,0,0,0
9669,get your nasty ass out of my snapchat bitch,0,1,0,0,0,0,0,0,0,0,0
9671,get your slow ass out my way bitch,0,1,0,0,0,0,0,0,0,0,0
9672,get your weak ass juco highlights off twitter hoe,0,1,0,0,0,0,0,0,0,0,0
9673,gettin a lil midnight snack best po boys in town genes with my nigs and nick swag is,0,1,0,0,0,0,0,0,0,0,0
3182,pussy,0,1,0,0,0,0,0,0,0,0,0
3206,your a greaser,0,1,0,0,0,0,0,0,0,0,0
9686,gimme another beer bitch,0,1,0,0,0,0,0,0,0,0,0
9696,girls that wear colored jeans,0,1,0,0,0,0,0,0,0,0,0
9697,girls the days be confused hoes ain t nobody got time fo that,0,0,0,0,0,0,1,0,0,0,0
9698,girls wanna meet a man with plans and ambition and a boy on a pussy hit mission,0,1,0,0,0,0,0,0,0,0,0
9702,give me wishes i wish i wish i wish you would bitch,0,1,0,0,0,0,0,0,0,0,0
9703,give me head an kiss yah nigga you a ill bitch,0,1,0,0,0,0,0,0,0,0,0
9714,go watch nick jr childish ass bitch the nicks are playing,0,1,0,0,0,0,0,0,0,0,0
9716,god bless the dumb and retarded,0,1,0,0,0,0,0,0,0,0,0
9728,going for a bitch nigga neck cause nigga am rollin,0,1,0,0,0,0,0,0,0,0,0
9736,goku shutting down hoes since,0,0,0,0,0,0,0,0,0,1,0
9738,golden oreos are the best,0,1,0,0,0,0,0,0,0,0,0
9744,gon na shower for the sole purpose of shampooing my beard,0,1,0,0,0,0,0,0,0,0,0
9749,good morning to you hoes and pimps,0,1,0,0,0,0,0,0,0,0,0
9755,good lord i never met a bitch like this before,0,1,0,0,0,0,0,0,0,0,0
9760,good morning coons,0,1,0,0,0,0,0,0,0,0,0
9761,good morning ig giving you white trash body turnt up we bad we pretty gay vegas,0,1,0,0,0,0,0,0,0,0,0
9763,good ol charlie wwc,0,1,0,0,0,0,0,0,0,0,0
9766,good they trash niggas ate most of my chips ahoy cookies and the cookies have not been in the house hours yet,0,1,0,0,0,0,0,0,0,0,0
9779,gorgeous calico maine coon cat,0,1,0,0,0,0,0,0,0,0,0
9780,got baby mama no bitch no wife,0,0,0,0,0,0,1,0,0,0,0
9785,got a iphone for business but the sidekick is for the bitches,0,1,0,0,0,0,0,0,0,0,0
9794,got good pussy but ion eat her tho,0,1,0,0,0,0,0,0,0,0,0
9798,got my own place pay my own bills rent jobs tf am i worried about a next bitch for,0,1,0,0,0,0,0,0,0,0,0
9799,got my shit changed doe find the pw now bitches haha,0,1,0,0,0,0,0,0,0,0,0
9800,got my vans on my pockets chunky,0,1,0,0,0,0,0,0,0,0,0
9805,got this bad spanish bitch,0,1,0,0,0,0,0,0,0,0,0
9806,got to on flappy bird,0,1,0,0,0,0,0,0,0,0,0
9809,got up to get food dropped a fruitsnack and my dog went ape shit and woke the whole house up,0,1,0,0,0,0,0,0,0,0,0
9810,got ya crackas spics chinks and carpet riders but no niggas mlk ain t fight for nothing gimme a black emoji,0,1,0,0,0,0,0,0,0,0,0
9814,gotchya bitch,0,1,0,0,0,0,0,0,0,0,0
9815,got ta bad red bone that look something like ashanti,0,1,0,0,0,0,0,0,0,0,0
9825,got ta watch these hoes,0,1,0,0,0,0,0,0,0,0,0
9827,gov rick scott kicks charlie crist is ass,0,1,0,0,0,0,0,0,0,0,0
9839,grr woke up ickblah congestion ew chunky bloaty gross missed the gym hr wait for the dr boo friday whiney tweet,0,1,0,0,0,0,0,0,0,0,0
9844,gucci fucked a lot more famous bitches but he the type to not have to speak on it wonder who opened their mouth,0,1,0,0,0,0,0,0,0,0,0
9864,hot isis social media photo laughing jihadis get baby to kick severed head warning graphic top conservatives on tweeter pjnet,0,1,0,0,0,0,0,0,0,0,0
9872,had to block that bitch soooo annoying,0,1,0,0,0,0,0,0,0,0,0
9875,had to get that hoe shit off my tl,0,1,0,0,0,0,0,0,0,0,0
9878,hah a big lol to all the tacky faggots,0,1,0,0,0,0,0,0,0,0,0
9881,haha a private industry birthday is needed to all who have celebrated our bday the past month i can not wait for ours i see you nig**s lol,0,1,0,0,0,0,0,0,0,0,0
9882,haha bitch ass gucci,0,1,0,0,0,0,0,0,0,0,0
9889,hahaha i am fucking weak he used to abuse this pussy lmfao,0,1,0,0,0,0,0,0,0,0,0
9895,hahahahaa fuckin crow looking bitch,0,1,0,0,0,0,0,0,0,0,0
9903,half these females with these twitter names like eat my pussy ain t even about that life bro,0,1,0,0,0,0,0,0,0,0,0
9906,hand me a brew and i will chug it,0,1,0,0,0,0,0,0,0,0,0
9679,getting off twitter jigg trynna stress me out more i do not need this type of heat,0,1,0,0,0,0,0,0,0,0,0
9924,happy birthday bitch,0,1,0,0,0,0,0,0,0,0,0
9925,happy birthday fag love ya,0,1,0,0,0,0,0,0,0,0,0
9926,happy birthday little bitch boy,0,1,0,0,0,0,0,0,0,0,0
9927,happy birthday nig miss your black ass tu,0,1,0,0,0,0,0,0,0,0,0
9928,happy birthday pops aka old negro spiritual aka the man who said i was an accident never looked so,0,1,0,0,0,0,0,0,0,0,0
9932,happy birthday to the biggest retard out there you re my favorite retard though happy birthday nigs,0,1,0,0,0,0,0,0,0,0,0
9935,happy hangover bloomington b town i you bb iu indiana hoosier daddy hoosier nation hoosiers the resurrection is now complete ncaa big,0,1,0,0,0,0,0,0,0,0,0
9954,hate when bitches with long hair decide to get a haircut nothin good ever comes out of that,0,1,0,0,0,0,0,0,0,0,0
9968,having them hoes gets old well it has gotten old already,0,1,0,0,0,0,0,0,0,0,0
9970,having a bitch ain t goofy having bitch dat ain t loyal is,0,1,0,0,0,0,0,0,0,0,0
9980,he be like bitch dontouch my braids,0,1,0,0,0,0,0,0,0,0,0
10006,he said bitch boy,0,1,0,0,0,0,0,0,0,0,0
10011,he said we gon be paying a bitch rent i am not even tryna buy her an extra sweet and sour sauce at mcdonalds,0,1,0,0,0,0,0,0,0,0,0
10012,he so trash cary williamsc got carried lol,0,1,0,0,0,0,0,0,0,0,0
10017,he went and got that bitch,0,1,0,0,0,0,0,0,0,0,0
10019,he is a pretty damn good actor but as a gay man it is awesome to see an openly queer actor given the lead role for a major superhero film,0,0,0,0,1,0,0,0,0,0,0
10020,he is bitch keep looking at me she choosing or nah,0,1,0,0,0,0,0,0,0,0,0
10021,he is going to be someone is bitch he bought to catch hell in cell block d they fuck up men who are rapist and child molesters,0,1,0,0,0,0,0,0,0,0,0
10022,he is like something year old talking back to my mom taking my uncles truck without permission like bitch you need to fucken relax,0,1,0,0,0,0,0,0,0,0,0
10036,heeellllooo if a bitch keep hitting your nigga phone it is because he is still entertaining her,0,1,0,0,0,0,0,0,0,0,0
10037,helga was a bitch and for what reason hey arnold,0,1,0,0,0,0,0,0,0,0,0
10044,hello american people my name is eric cantor and i am a lying piece of bird poo,0,1,0,0,0,0,0,0,0,0,0
10052,her pussy sweeter then some fresh fruit she gushin i drink the best juice,0,1,0,0,0,0,0,0,0,0,0
10061,heres a thought you do not have a valentine bc your a mean ugly bitch haha,0,1,0,0,0,0,0,0,0,0,0
10074,hey my folk this nigger loving jew boy asked if i was making death threats against his goat fucking people fuck him,0,1,0,0,0,0,0,0,0,0,0
10085,high then a hoe watching wolf of wall street,0,1,0,0,0,0,0,0,0,0,0
10098,hit a bitch with a car bomb,0,1,0,0,0,0,0,0,0,0,0
10099,hit his bitch i am like shaggy i am like no it wasn t me,0,1,0,0,0,0,0,0,0,0,0
10100,hit it and pass it until that pussy elastic,0,1,0,0,0,0,0,0,0,0,0
10101,hit me up with plans nigs,0,1,0,0,0,0,0,0,0,0,0
10117,hoes be bringing they friends around they nigga and they nigga end up fucking with the bitch friend and the bitch do not even kno,0,1,0,0,0,0,0,0,0,0,0
10120,hoes be making twerk videos talking bout just playing around bitch you know you was serious,0,1,0,0,0,0,0,0,0,0,0
